time,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562
2025-08-20 16:24:28,11,28,60,0,247,65286,226,65287,247,762,766,35,612,268,447,348,240,3563,348,5967,347,380,402,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4476,14,1,100,1,65286,11,2228,222,0
2025-08-20 16:24:29,11,28,70,0,247,65286,227,65287,247,762,766,31,612,271,446,357,240,3574,349,5970,347,381,403,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4476,14,1,101,1,65286,11,2298,225,0
2025-08-20 16:24:30,11,28,70,0,247,65286,227,65287,247,762,766,31,612,271,446,357,240,3574,349,5970,347,381,403,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4476,14,1,101,1,65286,11,2298,225,0
2025-08-20 16:24:31,11,28,58,0,247,65286,228,65287,247,762,769,35,612,273,449,359,240,3593,351,5986,347,381,405,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4476,14,1,102,1,65286,11,2291,228,0
2025-08-20 16:24:33,11,28,65,0,248,65286,228,65287,248,762,769,39,612,274,446,352,240,3616,352,5979,347,382,406,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4476,14,1,103,1,65286,11,2153,230,0
2025-08-20 16:24:34,11,28,65,0,248,65286,228,65287,248,762,769,39,612,274,446,352,240,3616,352,5979,347,382,406,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4476,14,1,103,1,65286,11,2153,230,0
2025-08-20 16:24:35,11,28,68,0,248,65286,228,65287,248,762,771,39,612,274,447,357,240,3627,354,6002,347,382,407,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4476,14,1,104,1,65286,11,2214,233,0
2025-08-20 16:24:36,11,28,68,0,248,65286,228,65287,248,762,771,39,612,274,447,357,240,3627,354,6002,347,382,407,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4476,14,1,104,1,65286,11,2214,233,0
2025-08-20 16:24:37,11,28,68,0,248,65286,229,65287,248,762,773,39,612,274,443,354,240,3651,357,6004,347,382,409,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4476,14,1,105,1,65286,11,2240,235,0
2025-08-20 16:24:39,11,28,88,0,248,65286,229,65287,248,762,774,41,612,274,441,363,240,3665,359,6013,348,383,410,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4476,14,1,105,1,65286,11,2260,238,0
2025-08-20 16:24:40,11,28,88,0,248,65286,229,65287,248,762,774,41,612,274,441,363,240,3665,359,6013,348,383,410,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4476,14,1,105,1,65286,11,2260,238,0
2025-08-20 16:24:41,11,28,83,0,248,65286,229,65287,248,762,776,41,612,274,443,364,240,3684,362,6028,348,383,411,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4476,14,1,106,1,65286,11,2286,240,0
2025-08-20 16:24:42,11,28,83,0,248,65286,229,65287,248,762,776,41,612,274,443,364,240,3684,362,6028,348,383,411,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4476,14,1,106,1,65286,11,2286,240,0
2025-08-20 16:24:43,11,28,101,0,248,65286,229,65287,248,762,776,43,612,274,440,358,240,3703,363,6034,348,383,412,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4476,15,1,107,1,65286,11,2223,243,0
2025-08-20 16:24:44,11,28,78,0,248,65286,230,65287,248,762,779,41,612,274,442,362,240,3717,365,6057,348,383,413,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4476,15,1,108,1,65286,11,2258,246,0
2025-08-20 16:24:46,11,28,78,0,248,65286,230,65287,248,762,779,41,612,274,442,362,240,3717,365,6057,348,383,413,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4476,15,1,108,1,65286,11,2258,246,0
2025-08-20 16:24:47,11,28,111,0,248,65286,230,65287,248,762,778,43,612,274,439,360,240,3743,368,6060,348,384,414,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4476,15,1,108,1,65286,11,2187,249,0
2025-08-20 16:24:48,11,28,111,0,248,65286,230,65287,248,762,778,43,612,274,439,360,240,3743,368,6060,348,384,414,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4476,15,1,108,1,65286,11,2187,249,0
2025-08-20 16:24:49,11,28,108,0,248,65286,230,65287,248,762,781,41,612,274,440,370,240,3756,369,6062,348,384,416,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,15,1,109,1,65286,11,2241,251,0
2025-08-20 16:24:51,11,28,96,0,250,65286,231,65287,250,762,781,45,612,276,437,364,240,3783,372,6057,348,385,417,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,15,1,110,1,65286,11,2218,254,0
2025-08-20 16:24:52,11,28,96,0,250,65286,231,65287,250,762,781,45,612,276,437,364,240,3783,372,6057,348,385,417,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,15,1,110,1,65286,11,2218,254,0
2025-08-20 16:24:53,11,28,106,0,250,65286,233,65287,250,762,782,43,612,276,436,364,240,3794,375,6078,348,385,418,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,15,1,110,1,65286,11,2281,257,0
2025-08-20 16:24:54,11,28,106,0,250,65286,233,65287,250,762,782,43,612,276,436,364,240,3794,375,6078,348,385,418,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,15,1,110,1,65286,11,2281,257,0
2025-08-20 16:24:55,11,28,115,0,250,65286,233,65287,250,762,784,50,612,277,438,364,240,3818,379,6074,348,386,421,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,15,1,111,1,65286,11,2250,259,0
2025-08-20 16:24:57,11,28,133,0,250,65286,233,65287,250,762,783,43,612,278,434,363,240,3836,382,6071,348,386,422,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,15,1,111,1,65286,11,2189,261,0
2025-08-20 16:24:58,11,28,133,0,250,65286,233,65287,250,762,783,43,612,278,434,363,240,3836,382,6071,348,386,422,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,15,1,111,1,65286,11,2189,261,0
2025-08-20 16:24:59,11,28,141,0,250,65286,233,65287,250,762,786,41,612,277,438,368,240,3849,383,6100,348,386,423,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,112,1,65286,11,2273,264,0
2025-08-20 16:25:00,11,28,141,0,250,65286,233,65287,250,762,786,41,612,277,438,368,240,3849,383,6100,348,386,423,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,112,1,65286,11,2273,264,0
2025-08-20 16:25:01,11,28,111,0,250,65286,235,65287,250,762,781,43,612,277,438,352,240,3869,385,6103,349,386,424,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,112,1,65286,11,2026,266,0
2025-08-20 16:25:03,11,28,91,0,251,65286,235,65287,251,762,781,53,612,278,433,355,240,3852,389,6075,349,387,425,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,113,1,65286,11,2119,268,0
2025-08-20 16:25:04,11,28,91,0,251,65286,235,65287,251,762,781,53,612,278,433,355,240,3852,389,6075,349,387,425,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,113,1,65286,11,2119,268,0
2025-08-20 16:25:05,11,28,116,0,251,65286,236,65287,251,762,784,41,613,281,435,342,240,3874,391,6081,349,387,426,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,113,1,65286,11,2202,270,0
2025-08-20 16:25:06,11,28,66,0,251,65286,236,65287,251,762,781,47,612,281,434,352,240,3870,394,6078,349,387,427,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,114,1,65286,11,2321,272,0
2025-08-20 16:25:07,11,28,66,0,251,65286,236,65287,251,762,781,47,612,281,434,352,240,3870,394,6078,349,387,427,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,114,1,65286,11,2321,272,0
2025-08-20 16:25:09,11,28,78,0,251,65286,236,65287,251,762,782,50,612,280,431,347,240,3876,396,6071,349,387,428,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,114,1,65286,11,2141,274,0
2025-08-20 16:25:10,11,28,78,0,251,65286,236,65287,251,762,782,50,612,280,431,347,240,3876,396,6071,349,387,428,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,114,1,65286,11,2141,274,0
2025-08-20 16:25:11,11,28,70,0,251,65286,237,65287,251,762,776,51,611,278,437,347,240,3870,398,6059,349,388,429,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,114,1,65286,11,2067,276,0
2025-08-20 16:25:12,11,28,108,0,251,65286,237,65287,251,762,781,56,612,279,440,338,240,3870,400,6063,349,388,431,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,115,1,65286,11,2058,278,0
2025-08-20 16:25:13,11,28,108,0,251,65286,237,65287,251,762,781,56,612,279,440,338,240,3870,400,6063,349,388,431,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,115,1,65286,11,2058,278,0
2025-08-20 16:25:15,11,28,59,0,252,65286,239,65287,252,762,776,45,612,280,433,336,240,3871,404,6053,349,388,431,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,115,1,65286,11,2135,280,0
2025-08-20 16:25:16,11,28,59,0,252,65286,239,65287,252,762,776,45,612,280,433,336,240,3871,404,6053,349,388,431,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,115,1,65286,11,2135,280,0
2025-08-20 16:25:17,11,28,111,0,252,65286,239,65287,252,762,781,47,612,282,435,335,240,3867,406,6049,349,389,432,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,115,1,65286,11,2274,281,0
2025-08-20 16:25:18,11,28,111,0,252,65286,239,65287,252,762,781,47,612,282,435,335,240,3867,406,6049,349,389,432,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,115,1,65286,11,2274,281,0
2025-08-20 16:25:19,11,28,75,0,252,65286,240,65287,252,762,774,45,612,283,435,330,240,3874,408,6050,349,389,433,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,115,1,65286,11,1779,283,0
2025-08-20 16:25:21,11,28,85,0,252,65286,241,65287,252,762,779,43,612,281,432,356,240,3851,411,6014,349,389,434,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,116,1,65286,11,2015,284,0
2025-08-20 16:25:22,11,28,85,0,252,65286,241,65287,252,762,779,43,612,281,432,356,240,3851,411,6014,349,389,434,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,116,1,65286,11,2015,284,0
2025-08-20 16:25:23,11,28,100,0,252,65286,241,65287,252,762,780,45,613,280,433,326,240,3887,412,6079,349,389,435,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,116,1,65286,11,1776,286,0
2025-08-20 16:25:24,11,28,103,0,253,65286,242,65287,253,762,775,45,613,280,434,329,240,3879,414,6047,350,389,436,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,116,1,65286,11,1820,287,0
2025-08-20 16:25:26,11,28,103,0,253,65286,242,65287,253,762,775,45,613,280,434,329,240,3879,414,6047,350,389,436,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,116,1,65286,11,1820,287,0
2025-08-20 16:25:27,11,28,80,0,253,65286,242,65287,253,762,786,51,612,280,442,351,240,3878,417,6062,350,390,437,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,117,1,65286,11,2111,289,0
2025-08-20 16:25:28,11,28,80,0,253,65286,242,65287,253,762,786,51,612,280,442,351,240,3878,417,6062,350,390,437,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,117,1,65286,11,2111,289,0
2025-08-20 16:25:29,11,28,108,0,253,65286,243,65287,253,762,780,56,612,282,432,337,240,3920,418,6081,350,390,438,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,117,1,65286,11,1862,291,0
2025-08-20 16:25:30,11,28,75,0,253,65286,243,65287,253,762,783,56,612,281,430,353,240,3910,422,6056,350,390,438,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,118,1,65286,11,2030,293,0
2025-08-20 16:25:31,11,28,75,0,253,65286,243,65287,253,762,783,56,612,281,430,353,240,3910,422,6056,350,390,438,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,118,1,65286,11,2030,293,0
2025-08-20 16:25:33,11,28,98,0,255,65286,246,65287,255,762,787,41,612,278,430,349,240,3932,425,6087,350,391,439,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,118,1,65286,11,2035,294,0
2025-08-20 16:25:34,11,28,98,0,255,65286,246,65287,255,762,787,41,612,278,430,349,240,3932,425,6087,350,391,439,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,118,1,65286,11,2035,294,0
2025-08-20 16:25:35,11,28,108,0,255,65286,247,65287,255,762,784,50,612,277,426,341,240,3954,426,6117,350,391,439,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,118,1,65286,11,1950,296,0
2025-08-20 16:25:36,11,28,108,0,255,65286,247,65287,255,762,784,50,612,277,426,341,240,3954,426,6117,350,391,439,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,118,1,65286,11,1950,296,0
2025-08-20 16:25:37,11,28,138,0,255,65286,248,65287,255,762,787,43,612,279,425,351,240,3960,430,6087,351,392,441,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4489,16,1,119,1,65286,11,2036,298,0
2025-08-20 16:25:39,11,28,98,0,255,65286,249,65287,255,762,787,41,612,282,423,351,240,3978,432,6111,351,392,442,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,119,1,65286,11,1952,300,0
2025-08-20 16:25:40,11,28,98,0,255,65286,249,65287,255,762,787,41,612,282,423,351,240,3978,432,6111,351,392,442,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,119,1,65286,11,1952,300,0
2025-08-20 16:25:41,11,28,116,0,255,65286,249,65287,255,762,787,41,612,283,422,353,240,3984,436,6102,351,392,442,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,120,1,65286,11,2017,301,0
2025-08-20 16:25:42,11,28,123,0,256,65286,250,65287,256,762,786,45,612,281,421,342,240,3995,438,6116,351,393,443,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,120,1,65286,11,1940,302,0
2025-08-20 16:25:43,11,28,123,0,256,65286,250,65287,256,762,786,45,612,281,421,342,240,3995,438,6116,351,393,443,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,120,1,65286,11,1940,302,0
2025-08-20 16:25:45,11,28,136,0,256,65286,250,65287,256,762,786,43,612,278,421,343,240,3996,440,6100,351,393,444,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,120,1,65286,11,1941,303,0
2025-08-20 16:25:46,11,28,136,0,256,65286,250,65287,256,762,786,43,612,278,421,343,240,3996,440,6100,351,393,444,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,120,1,65286,11,1941,303,0
2025-08-20 16:25:47,11,28,91,0,256,65286,252,65287,256,762,785,51,612,278,420,340,240,3999,442,6097,351,394,445,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,121,1,65286,11,1921,305,0
2025-08-20 16:25:48,11,28,91,0,256,65286,252,65287,256,762,785,51,612,278,420,340,240,3999,442,6097,351,394,445,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,121,1,65286,11,1921,305,0
2025-08-20 16:25:49,11,28,121,0,256,65286,252,65287,256,762,785,45,612,280,419,345,240,3999,444,6089,351,394,446,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,121,1,65286,11,1900,307,0
2025-08-20 16:25:51,11,28,86,0,257,65286,253,65287,257,762,785,45,612,277,419,344,240,4000,446,6092,352,394,447,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,121,1,65286,11,1916,308,0
2025-08-20 16:25:52,11,28,86,0,257,65286,253,65287,257,762,785,45,612,277,419,344,240,4000,446,6092,352,394,447,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,121,1,65286,11,1916,308,0
2025-08-20 16:25:53,11,28,86,0,257,65286,254,65287,257,762,785,50,612,279,418,338,240,4000,448,6081,352,394,447,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,121,1,65286,11,1896,309,0
2025-08-20 16:25:54,11,28,86,0,257,65286,255,65287,257,762,785,43,612,278,418,337,240,4002,450,6105,352,395,448,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,122,1,65286,11,1888,310,0
2025-08-20 16:25:55,11,28,86,0,257,65286,255,65287,257,762,785,43,612,278,418,337,240,4002,450,6105,352,395,448,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,122,1,65286,11,1888,310,0
2025-08-20 16:25:57,11,28,96,0,257,65286,255,65287,257,762,785,45,612,280,419,336,240,4002,451,6094,352,395,449,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,122,1,65286,11,1917,312,0
2025-08-20 16:25:58,11,28,96,0,257,65286,255,65287,257,762,785,45,612,280,419,336,240,4002,451,6094,352,395,449,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,122,1,65286,11,1917,312,0
2025-08-20 16:25:59,11,28,73,0,257,65286,256,65287,257,762,786,43,612,280,418,340,240,4003,454,6106,352,395,449,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,122,1,65286,11,1911,314,0
2025-08-20 16:26:00,11,28,73,0,257,65286,256,65287,257,762,786,43,612,280,418,340,240,4003,454,6106,352,395,449,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,122,1,65286,11,1911,314,0
2025-08-20 16:26:01,11,28,100,0,258,65286,257,65287,258,762,785,43,612,280,418,339,239,4003,456,6084,352,396,450,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,122,1,65286,11,1805,315,0
2025-08-20 16:26:03,11,28,96,0,258,65286,257,65287,258,762,786,41,612,280,419,336,239,4000,458,6106,352,396,451,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,123,1,65286,11,1888,316,0
2025-08-20 16:26:04,11,28,96,0,258,65286,257,65287,258,762,786,41,612,280,419,336,239,4000,458,6106,352,396,451,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,123,1,65286,11,1888,316,0
2025-08-20 16:26:05,11,28,111,0,258,65286,259,65287,258,762,786,41,612,280,417,332,239,4003,460,6101,352,396,451,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,123,1,65286,11,1898,318,0
2025-08-20 16:26:07,11,28,71,0,258,65286,259,65287,258,762,786,43,612,282,416,331,239,4004,464,6096,352,397,453,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,123,1,65286,11,1800,319,0
2025-08-20 16:26:08,11,28,71,0,258,65286,259,65287,258,762,786,43,612,282,416,331,239,4004,464,6096,352,397,453,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,123,1,65286,11,1800,319,0
2025-08-20 16:26:09,11,28,76,0,260,65286,259,65287,260,762,785,41,612,280,416,337,239,4001,465,6108,352,397,453,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,123,1,65286,11,1808,320,0
2025-08-20 16:26:10,11,28,76,0,260,65286,259,65287,260,762,785,41,612,280,416,337,239,4001,465,6108,352,397,453,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,123,1,65286,11,1808,320,0
2025-08-20 16:26:11,11,28,106,0,260,65286,260,65287,260,762,785,43,612,280,415,336,239,4003,468,6096,352,398,454,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,123,1,65286,11,1873,321,0
2025-08-20 16:26:13,11,28,83,0,260,65286,263,65287,260,762,785,41,612,278,414,329,239,4004,470,6104,352,398,455,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,124,1,65286,11,1797,322,0
2025-08-20 16:26:14,11,28,83,0,260,65286,263,65287,260,762,785,41,612,278,414,329,239,4004,470,6104,352,398,455,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,124,1,65286,11,1797,322,0
2025-08-20 16:26:15,11,28,85,0,260,65286,266,65287,260,762,784,41,612,277,413,328,239,4004,470,6097,352,398,455,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,124,1,65286,11,1808,323,0
2025-08-20 16:26:17,11,28,86,0,260,65286,265,65287,260,762,784,41,612,278,412,327,239,4005,474,6095,352,398,456,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,124,1,65286,11,1793,324,0
2025-08-20 16:26:18,11,28,86,0,260,65286,265,65287,260,762,784,41,612,278,412,327,239,4005,474,6095,352,398,456,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,124,1,65286,11,1793,324,0
2025-08-20 16:26:19,11,28,61,0,261,65286,268,65287,261,762,792,41,613,273,425,328,239,4009,476,6140,353,399,456,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,124,1,65286,11,1802,325,0
2025-08-20 16:26:20,11,28,61,0,261,65286,268,65287,261,762,792,41,613,273,425,328,239,4009,476,6140,353,399,456,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,124,1,65286,11,1802,325,0
2025-08-20 16:26:21,11,28,105,0,261,65286,268,65287,261,762,794,35,614,270,412,329,239,4003,477,6185,353,399,457,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,124,1,65286,11,1812,326,0
2025-08-20 16:26:22,11,28,105,0,261,65286,269,65287,261,762,797,39,616,275,412,332,239,3989,479,6230,353,400,458,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,125,1,65286,11,1790,327,0
2025-08-20 16:26:24,11,28,105,0,261,65286,269,65287,261,762,797,39,616,275,412,332,239,3989,479,6230,353,400,458,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,125,1,65286,11,1790,327,0
2025-08-20 16:26:25,11,28,123,0,261,65286,270,65287,261,762,799,43,616,276,410,336,239,3986,480,6219,353,400,458,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,125,1,65286,11,1794,328,0
2025-08-20 16:26:26,11,28,123,0,261,65286,270,65287,261,762,799,43,616,276,410,336,239,3986,480,6219,353,400,458,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,125,1,65286,11,1794,328,0
2025-08-20 16:26:27,11,28,83,0,262,65286,271,65287,262,762,800,39,615,276,410,342,239,3981,481,6242,353,400,459,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4503,17,1,126,1,65286,11,1803,329,0
2025-08-20 16:26:29,11,28,123,0,262,65286,271,65287,262,762,802,37,614,277,414,355,239,3979,482,6251,353,400,459,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4517,17,1,126,1,65286,11,1823,330,0
2025-08-20 16:26:30,11,28,123,0,262,65286,271,65287,262,762,802,37,614,277,414,355,239,3979,482,6251,353,400,459,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4517,17,1,126,1,65286,11,1823,330,0
2025-08-20 16:26:31,11,28,106,0,262,65286,272,65287,262,762,803,41,613,285,415,352,239,3993,483,6279,353,401,459,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4517,18,1,127,1,65286,11,1802,331,0
2025-08-20 16:26:32,11,28,106,0,262,65286,272,65287,262,762,803,41,613,285,415,352,239,3993,483,6279,353,401,459,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4517,18,1,127,1,65286,11,1802,331,0
2025-08-20 16:26:33,11,28,115,0,262,65286,272,65287,262,762,805,43,613,290,415,340,239,3997,486,6271,353,401,460,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4517,18,1,128,1,65286,11,1842,332,0
2025-08-20 16:26:34,11,28,76,0,263,65286,272,65287,263,762,806,41,612,292,417,345,238,3993,488,6307,353,401,460,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4517,18,1,128,1,65286,11,1810,333,0
2025-08-20 16:26:36,11,28,76,0,263,65286,272,65287,263,762,806,41,612,292,417,345,238,3993,488,6307,353,401,460,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,4517,18,1,128,1,65286,11,1810,333,0
